subID,cue,coherence,threshold,congruent,noise1Frames,signal1Frames,noise2Frames,signal2Frames,RT,rawChoice,forcedChoice,accumulatorDifference,vizDifference
6,0.8,0.52,7,1,75,49,79,429,169,1,1,2.79126073025179,5.08607477151501
6,0.8,0.52,7,1,112,53,84,383,109,1,1,7.41553296241882,7.41553296241882
6,0.8,0.52,7,1,75,25,82,450,97,1,1,1.0727943803743,4.55569594299924
6,0.8,0.52,7,1,78,23,97,434,329,1,1,11.7804283838495,9.45391130294057
6,0.8,0.52,7,1,81,48,83,420,299,1,1,5.6033344624772,6.46434208444209
6,0.8,0.52,7,1,81,27,94,430,145,1,1,14.2835668842141,10.8267521861787
6,0.8,0.52,7,1,83,32,79,438,103,1,1,3.9326073290512,5.55634529681608
6,0.8,0.52,7,1,89,34,90,419,97,1,1,1.39651853491549,4.65588783631202
6,0.8,0.52,7,1,97,36,86,413,113,1,1,0.143711968005022,4.17220711547466
6,0.8,0.52,7,1,78,41,105,408,99,1,1,0.641799377279161,3.99835460286091
6,0.8,0.52,7,0,80,26,86,440,181,0,0,4.40419856327782,5.75384855937896
6,0.8,0.52,7,0,88,44,75,425,363,0,0,3.97404239900469,1.57994655230741
6,0.8,0.52,7,0,79,50,112,391,103,0,0,1.70046651713231,2.83337374723708
6,0.8,0.52,7,0,102,36,95,399,401,1,1,11.8772477360013,2.11847368994304
6,0.8,0.52,7,0,80,23,108,421,231,0,0,5.71148011065186,6.53045959401817
6,0.8,0.52,7,0,84,30,81,437,363,0,0,7.98765084166158,7.96019067194574
6,0.8,0.52,7,0,87,51,89,405,287,1,1,20.2367118569138,6.57709936406694
6,0.8,0.52,7,0,82,28,98,424,477,0,0,4.81464859078714,6.09605394640787
6,0.8,0.52,7,0,86,35,77,434,201,0,0,2.85675562671017,5.07844880879846
6,0.8,0.52,7,0,75,35,107,415,217,0,0,11.1445927392305,9.20108077460672
6,0.8,0.52,7,0,91,33,118,390,229,0,0,9.86515173639572,8.63064622268302
6,0.8,0.52,7,0,103,218,76,235,125,0,0,5.35905849699591,6.21819361583755
6,0.8,0.52,7,0,96,47,75,414,369,0,0,5.10131097430388,6.08241298092661
6,0.8,0.52,7,0,92,36,83,421,221,0,0,3.5013076300035,5.35908886104228
6,0.8,0.52,7,0,77,23,95,437,121,0,0,5.04275319783974,6.03098993191823
6,0.8,0.52,7,0,100,28,121,383,157,0,0,5.21815880795996,6.27778901114566
6,0.8,0.52,7,0,117,45,80,390,151,0,0,2.4174314838259,4.76519299194273
6,0.8,0.52,7,0,113,25,110,384,271,0,0,3.10700164334396,2.16033405954183
6,0.8,0.52,7,0,94,26,80,432,115,0,0,2.35013563446343,2.466708529785
6,0.8,0.52,7,0,81,34,82,435,181,0,0,0.128812616550269,3.62528390361268
7,0.8,0.52,7,1,80,49,78,425,315,1,1,6.25188481853112,7.0366526391545
7,0.8,0.52,7,1,85,43,89,415,99,1,1,0.647339306102215,3.28022226134723
7,0.8,0.52,7,1,108,25,83,416,335,1,1,11.3688092582138,9.29476578341104
7,0.8,0.52,7,1,92,32,80,428,209,1,1,1.74195263094483,2.92431633432257
7,0.8,0.52,7,1,77,29,100,426,193,1,1,1.03657643760957,4.17332223807555
7,0.8,0.52,7,1,106,28,84,414,117,1,1,4.87069204354605,6.49438480457875
7,0.8,0.52,7,1,75,35,75,447,239,0,0,12.4920977221487,2.38103359665662
7,0.8,0.52,7,1,81,51,79,421,99,1,1,1.01114533876811,4.11341521061874
7,0.8,0.52,7,1,81,52,97,402,531,1,1,11.7016646581364,9.56369094182748
7,0.8,0.52,7,1,87,27,94,424,435,1,1,7.94682352914862,7.97586615622147
7,0.8,0.52,7,1,96,25,78,433,115,1,1,1.051107929981,4.20973172249067
7,0.8,0.52,7,1,270,45,78,239,241,1,1,7.25127036101202,7.25127036101202
7,0.8,0.52,7,1,76,34,88,434,77,1,1,4.9336230889543,6.21888946578941
7,0.8,0.52,7,1,76,23,77,456,121,1,1,2.45030793462501,4.8176386821003
7,0.8,0.52,7,1,110,38,82,402,303,0,0,14.3540209822844,3.49785642584414
7,0.8,0.52,7,1,82,55,96,399,97,1,1,0.446589666941701,3.73114739092212
7,0.8,0.52,7,1,89,53,76,414,385,1,1,5.92274696699233,7.00834548298063
7,0.8,0.52,7,1,91,46,79,416,259,1,1,0.602071285058461,4.06601024605585
7,0.8,0.52,7,1,75,63,76,418,89,1,1,2.27709326721057,4.9218304398596
7,0.8,0.52,7,1,121,35,82,394,375,0,0,8.70604514354907,0.600074334126113
7,0.8,0.52,7,1,116,36,75,405,169,1,1,4.71026812768941,1.14653597983617
7,0.8,0.52,7,1,79,40,75,438,235,1,1,1.11902095010643,4.27505249045464
7,0.8,0.52,7,1,83,24,108,417,97,1,1,2.09137291966269,4.74285696567115
7,0.8,0.52,7,1,114,23,80,415,123,1,1,6.01819967900617,7.0205702827936
7,0.8,0.52,7,1,95,50,87,400,125,0,0,11.3860342517163,2.17482038148757
7,0.8,0.52,7,1,100,62,99,371,109,1,1,2.33224777137412,4.718645924643
7,0.8,0.52,7,1,75,28,118,411,231,1,1,2.01589341436439,2.84201998428255
7,0.8,0.52,7,1,93,41,86,412,311,1,1,5.01647815523255,6.08921522848899
7,0.8,0.52,7,1,103,39,92,398,407,1,1,1.25835167006252,4.2100603560044
7,0.8,0.52,7,1,78,42,104,408,247,0,0,4.89812731384398,1.2109262536079
7,0.8,0.52,7,1,95,30,89,418,229,1,1,0.345842534434669,3.92131575981449
7,0.8,0.52,7,1,80,33,81,438,201,1,1,1.38159161212238,3.04960685229372
7,0.8,0.52,7,1,84,27,77,444,189,1,1,0.906706762053213,4.04965512990866
7,0.8,0.52,7,1,76,69,94,393,97,1,1,0.304847185834322,4.35950147368121
7,0.8,0.52,7,1,104,23,102,403,297,1,1,1.50602656335694,4.40467119389474
7,0.8,0.52,7,1,105,41,97,389,127,1,1,1.23046221079734,3.56454004267891
7,0.8,0.52,7,1,77,58,85,412,291,1,1,4.09387329300528,5.71998650944633
7,0.8,0.52,7,1,96,31,107,398,279,1,1,9.54002167021742,8.68997814487147
7,0.8,0.52,7,1,97,37,90,408,301,1,1,12.0561066160624,9.65850391253849
7,0.8,0.52,7,1,94,30,93,415,313,1,1,4.77427391640473,5.9786401399329
7,0.8,0.52,7,1,99,68,98,367,147,1,1,2.07938534497986,2.48864609354634
7,0.8,0.52,7,1,84,24,89,435,215,1,1,3.52049167435534,5.44227715349141
7,0.8,0.52,7,1,89,64,99,380,461,1,1,4.93276260654375,6.08349510211353
7,0.8,0.52,7,1,78,27,79,448,197,1,1,1.45644677937132,3.07568982356152
7,0.8,0.52,7,1,80,32,115,405,275,1,1,14.4787044687987,11.0753681831737
7,0.8,0.52,7,1,90,60,86,396,265,1,1,0.575367132138526,4.08784155805716
7,0.8,0.52,7,1,81,33,96,422,97,1,1,4.714381366324,6.46260072927319
7,0.8,0.52,7,1,75,23,103,431,485,1,1,0.863264742521118,4.30035579486919
7,0.8,0.52,7,1,77,36,116,403,169,1,1,0.0839367066622581,3.56726402653568
7,0.8,0.52,7,1,117,23,109,383,125,1,1,2.97561712172895,5.00420105389477
7,0.8,0.52,7,1,83,24,77,448,133,1,1,5.90363309346912,6.47544328809198
7,0.8,0.52,7,1,80,26,84,442,133,1,1,3.68058184364117,5.41822634178357
7,0.8,0.52,7,1,89,26,88,429,381,1,1,0.556967062332484,3.84510225213237
7,0.8,0.52,7,1,84,37,92,419,227,1,1,2.07411026485425,4.74740518300059
7,0.8,0.52,7,1,101,29,75,427,193,1,1,12.0429628700876,9.62882999116343
7,0.8,0.52,7,1,75,26,110,421,181,1,1,0.437081161153083,3.38398925921253
7,0.8,0.52,7,1,115,31,112,374,133,1,1,5.69585695828146,6.35721671593464
7,0.8,0.52,7,1,75,56,87,414,313,1,1,5.98270234267941,6.61882643933805
7,0.8,0.52,7,1,88,30,77,437,145,1,1,5.8524545892298,6.55825199742946
7,0.8,0.52,7,1,112,32,85,403,247,1,1,2.88555893262744,5.02184338243438
7,0.8,0.52,7,1,98,28,82,424,269,1,1,7.07476366240201,7.07381699814789
7,0.8,0.52,7,1,122,57,75,378,269,1,1,6.28663506382914,6.95035212114277
7,0.8,0.52,7,1,85,70,93,384,632,NaN,0,19.3323073090442,8.18269966974069
7,0.8,0.52,7,1,78,28,98,428,97,1,1,4.50890756532639,6.09819284583979
7,0.8,0.52,7,1,79,67,80,406,365,1,1,2.85652677865403,5.11379310008978
7,0.8,0.52,7,1,87,25,83,437,345,1,1,7.24706632036294,7.51658790881047
7,0.8,0.52,7,1,83,46,119,384,117,0,0,6.31190272870952,0.503915247347932
7,0.8,0.52,7,1,77,61,80,414,221,1,1,8.25774797341362,7.76352479883378
7,0.8,0.52,7,1,111,30,85,406,129,1,1,0.456156817427775,3.71580948963092
7,0.8,0.52,7,1,87,218,81,246,207,1,1,0.0876348122725794,3.56941479955378
7,0.8,0.52,7,1,88,34,78,432,225,1,1,7.18105683945998,7.10856176469063
7,0.8,0.52,7,1,120,47,81,384,333,1,1,7.13337061338643,7.38984812689615
7,0.8,0.52,7,1,86,42,82,422,337,1,1,6.41180169862858,6.94906360163984
7,0.8,0.52,7,1,109,40,120,363,295,1,1,14.4444759222681,11.0022306233826
7,0.8,0.52,7,1,88,35,86,423,99,1,1,3.0968020367021,5.10279762131002
7,0.8,0.52,7,1,97,59,77,399,393,0,0,24.537496989227,8.65333179894332
7,0.8,0.52,7,1,119,54,121,338,133,1,1,1.69910147098875,4.88290892200721
7,0.8,0.52,7,1,98,24,117,393,169,1,1,10.5415476449491,9.597159458205
7,0.8,0.52,7,1,86,39,106,401,157,1,1,1.20258754050836,4.34367142745305
7,0.8,0.52,7,1,94,33,87,418,107,1,1,3.31091807358579,5.45432744544611
7,0.8,0.52,7,0,102,45,101,384,251,0,0,2.44244180237582,4.95986848054651
7,0.8,0.52,7,0,79,31,122,400,401,1,1,19.2178147276774,5.59631176876061
7,0.8,0.52,7,0,79,44,76,433,103,0,0,4.79119942638628,1.35613109832488
7,0.8,0.52,7,0,92,37,79,424,217,0,0,2.75956487537766,5.59069924270619
7,0.8,0.52,7,0,99,47,81,405,239,1,1,9.59055421530243,1.21155733980653
7,0.8,0.52,7,0,77,66,105,384,413,0,0,18.3513902858371,12.7532577318158
7,0.8,0.52,7,0,118,36,91,387,269,0,0,10.5595503001068,9.05300230732746
7,0.8,0.52,7,0,82,43,114,393,255,0,0,3.13094071654638,5.1683789950794
7,0.8,0.52,7,0,91,48,95,398,335,0,0,8.48444725834714,7.87813822226183
7,0.8,0.52,7,0,93,26,76,437,109,0,0,0.720871414926484,3.9363114705376
7,0.8,0.52,7,0,86,25,84,437,209,0,0,3.91476696044778,5.55887563379724
7,0.8,0.52,7,0,76,25,90,441,157,0,0,4.96891546660274,6.15835799455697
7,0.8,0.52,7,0,78,29,113,412,632,NaN,0,16.1336769261001,9.87630753418919
7,0.8,0.52,7,0,90,23,270,249,241,0,0,10.8867219158474,9.11146764695331
7,0.8,0.52,7,0,81,34,75,442,169,0,0,5.91011484396994,6.46045783900925
7,0.8,0.52,7,0,82,27,95,428,327,0,0,13.8214054759134,10.4838194170316
7,0.8,0.52,7,0,85,29,91,427,632,NaN,1,31.556233135426,14.5335540946207
7,0.8,0.52,7,0,107,65,83,377,121,0,0,0.353218798210061,3.92222297221231
7,0.8,0.52,7,0,113,44,111,364,123,0,0,0.973461491055907,4.27632666347981
7,0.8,0.52,7,0,82,38,88,424,239,0,0,4.97764191352092,6.0462537192155
8,0.8,0.52,7,1,115,35,120,362,271,1,1,8.66757991622753,7.91931158769186
8,0.8,0.52,7,1,86,218,79,249,235,1,1,5.79602944770448,0.763193215987778
8,0.8,0.52,7,1,75,26,77,454,157,1,1,5.86113980196787,6.70293803920349
8,0.8,0.52,7,1,122,27,78,405,259,1,1,2.16335922328933,4.68208330614882
8,0.8,0.52,7,1,77,29,100,426,295,1,1,10.9310159167411,9.02016531615702
8,0.8,0.52,7,1,94,37,84,417,217,1,1,2.80110451293867,5.21590694084789
8,0.8,0.52,7,1,109,46,88,389,241,1,1,10.0737141139933,8.54612766823307
8,0.8,0.52,7,1,81,35,83,433,111,1,1,2.88112797200794,5.28997971667961
8,0.8,0.52,7,1,93,64,102,373,403,0,0,12.9619598079809,2.96861200693799
8,0.8,0.52,7,1,77,68,81,406,139,1,1,3.45334365266781,1.95447896484926
8,0.8,0.52,7,1,80,36,82,434,239,1,1,9.31623328062801,8.19498503372941
8,0.8,0.52,7,1,95,24,80,433,157,1,1,6.28213541462565,6.91195558052901
8,0.8,0.52,7,1,93,47,101,391,241,1,1,14.5298844877141,10.9478990070334
8,0.8,0.52,7,1,84,23,110,415,245,1,1,7.83607428607685,7.58366421112958
8,0.8,0.52,7,1,88,40,104,400,121,1,1,3.18281485446549,5.12203912732366
8,0.8,0.52,7,1,78,24,85,445,217,1,1,3.33580556431699,5.19944834501569
8,0.8,0.52,7,1,79,55,103,395,133,1,1,2.65918004708167,4.94778367786054
8,0.8,0.52,7,1,92,27,79,434,215,1,1,4.8664350303446,1.2198435319549
8,0.8,0.52,7,1,76,60,75,421,103,1,1,5.20554590189214,1.35289813997613
8,0.8,0.52,7,1,89,57,77,409,121,1,1,0.540937308913696,3.582291903368
8,0.8,0.52,7,1,120,33,86,393,305,1,1,6.09617213539076,6.62104431553187
8,0.8,0.52,7,1,98,26,122,386,123,1,1,1.22591328154671,4.16184151598951
8,0.8,0.52,7,1,81,63,97,391,369,1,1,20.0439165533024,13.5263937573177
8,0.8,0.52,7,1,99,44,80,409,123,1,1,3.58227943972996,1.84609580706817
8,0.8,0.52,7,1,86,23,85,438,211,1,1,3.76740058592592,5.42261853190178
8,0.8,0.52,7,1,270,61,108,193,265,1,1,7.68128333833565,7.68128333833565
8,0.8,0.52,7,1,97,23,75,437,145,1,1,3.16600903375173,5.2506938929102
8,0.8,0.52,7,1,92,28,97,415,223,1,1,3.38008580833501,5.43636028603818
8,0.8,0.52,7,1,96,24,99,413,239,1,1,1.07040176465449,3.09493562081415
8,0.8,0.52,7,1,76,50,98,408,253,1,1,0.984257707196285,4.57205176989861
8,0.8,0.52,7,1,82,32,115,403,319,1,1,7.86403634689273,7.44068369458334
8,0.8,0.52,7,1,85,40,88,419,123,1,1,0.869813854490923,3.14735303993627
8,0.8,0.52,7,1,75,42,91,424,259,1,1,1.80065205826259,2.96851276591957
8,0.8,0.52,7,1,90,43,89,410,111,1,1,2.73444209186594,4.95658492845755
8,0.8,0.52,7,1,114,30,82,406,235,1,1,7.09590208389729,7.2261353923214
8,0.8,0.52,7,1,85,33,119,395,121,1,1,2.46594297973497,5.19284553802533
8,0.8,0.52,7,1,119,45,113,355,131,1,1,4.89791856211438,6.32162873557298
8,0.8,0.52,7,1,89,45,99,399,117,1,1,6.18388348933609,6.60353534941594
8,0.8,0.52,7,1,77,32,87,436,197,1,1,3.27408527177547,5.21582552321354
8,0.8,0.52,7,1,88,47,83,414,97,1,1,6.12598505245774,6.56410006942016
8,0.8,0.52,7,1,80,38,93,421,97,1,1,1.88561626595765,4.78763685240388
8,0.8,0.52,7,1,75,34,81,442,97,1,1,2.7019685780271,5.03381557505215
8,0.8,0.52,7,1,81,31,118,402,97,1,1,0.519284399872687,3.61899836701783
8,0.8,0.52,7,1,81,33,90,428,231,1,1,0.23252817171722,3.84486287655022
8,0.8,0.52,7,1,121,46,81,384,253,1,1,9.14996090743697,9.16939285735388
8,0.8,0.52,7,1,95,23,84,430,203,1,1,0.585057930825502,3.90132801426317
8,0.8,0.52,7,1,88,28,78,438,95,1,1,3.09681494918128,5.37750217129151
8,0.8,0.52,7,1,91,56,117,368,139,0,0,9.73964965279078,1.19935842103224
8,0.8,0.52,7,1,83,38,93,418,87,1,1,4.17598671489257,5.60849307705865
8,0.8,0.52,7,1,98,25,270,239,157,1,1,4.81826260586018,6.10260081368205
8,0.8,0.52,7,1,79,26,91,436,91,1,1,0.0457384662241234,4.03074798297966
8,0.8,0.52,7,1,104,53,76,399,145,1,1,1.03256043101884,4.18495390575964
8,0.8,0.52,7,1,84,48,82,418,403,1,1,0.722163572328367,4.16078989606012
8,0.8,0.52,7,1,110,37,87,398,253,1,1,1.46375167821775,2.77480303486384
8,0.8,0.52,7,1,77,54,82,419,277,0,0,16.1007904955112,4.42610745546207
8,0.8,0.52,7,1,80,37,84,431,121,1,1,6.13531490376682,6.62048332162238
8,0.8,0.52,7,1,106,32,83,411,181,1,1,4.14493142664411,5.6036972503434
8,0.8,0.52,7,1,83,67,76,406,193,1,1,2.93680273245267,4.97349630271134
8,0.8,0.52,7,1,87,29,121,395,333,1,1,8.37348484126829,7.99426692995862
8,0.8,0.52,7,1,112,31,95,394,143,1,1,0.764096506219104,4.44733247609679
8,0.8,0.52,7,1,99,39,78,416,129,1,1,3.65693694512869,5.36267533071672
8,0.8,0.52,7,1,113,35,114,370,229,1,1,1.00593464457441,3.23739601987828
8,0.8,0.52,7,1,82,62,116,372,317,1,1,2.18904002191131,5.11973007309821
8,0.8,0.52,7,1,101,69,106,356,97,1,1,7.27796915004268,7.27796915004268
8,0.8,0.52,7,1,78,36,105,413,121,1,1,3.0525885031678,5.08946448015536
8,0.8,0.52,7,1,82,23,109,418,181,1,1,6.95521306784212,7.37097670749506
8,0.8,0.52,7,1,116,39,77,400,251,1,1,2.80238367053849,4.92879330357623
8,0.8,0.52,7,1,75,30,96,431,61,1,1,7.00393560797781,7.00393560797781
8,0.8,0.52,7,1,78,28,75,451,371,1,1,4.49161729560107,6.14903483358081
8,0.8,0.52,7,1,79,28,88,437,109,1,1,0.378734640641477,3.55236156738828
8,0.8,0.52,7,1,102,27,75,428,105,1,1,2.47709944156516,5.2929069665454
8,0.8,0.52,7,1,117,25,76,414,285,1,1,2.03141810464088,2.58643625626154
8,0.8,0.52,7,1,97,25,85,425,211,1,1,1.47637129559294,2.85765446150858
8,0.8,0.52,7,1,105,42,89,396,291,1,1,4.2693426451871,5.93597569763585
8,0.8,0.52,7,1,100,34,77,421,241,1,1,7.34485837980686,7.49786784584712
8,0.8,0.52,7,1,96,31,87,418,115,1,1,3.63806949933015,1.70330390141052
8,0.8,0.52,7,1,76,44,90,422,205,1,1,3.17168574462698,5.20871576349462
8,0.8,0.52,7,1,107,29,95,401,239,1,1,1.01735390299327,4.12330145657636
8,0.8,0.52,7,1,118,66,89,359,131,1,1,0.558558176625785,3.500308781693
8,0.8,0.52,7,1,83,25,79,445,191,1,1,0.273498494891954,3.69325047046803
8,0.8,0.52,7,0,80,34,96,422,391,1,1,24.1710459052617,8.39098055510402
8,0.8,0.52,7,0,87,26,75,444,205,0,0,4.81760895392918,6.17918789173921
8,0.8,0.52,7,0,77,25,92,438,89,0,0,2.89237279868852,5.20923943101705
8,0.8,0.52,7,0,94,43,79,416,601,0,0,36.0476193876674,22.1332850683179
8,0.8,0.52,7,0,87,59,76,410,97,0,0,2.94018463613499,5.32481238220606
8,0.8,0.52,7,0,82,30,77,443,389,1,1,25.3024404198704,8.79096934340939
8,0.8,0.52,7,0,86,36,80,430,145,0,0,4.06184154367476,6.06312727672621
8,0.8,0.52,7,0,75,52,81,424,227,1,1,10.8766098401004,1.73583213599453
8,0.8,0.52,7,0,84,41,86,421,632,NaN,0,19.3137869918449,11.3585375285418
8,0.8,0.52,7,0,111,23,94,404,169,0,0,4.4169454454708,5.7885595566078
8,0.8,0.52,7,0,79,30,75,448,181,0,0,4.1978156288153,5.83997085490377
8,0.8,0.52,7,0,91,65,92,384,105,0,0,0.744273168243237,3.14361553944503
8,0.8,0.52,7,0,85,24,112,411,295,0,0,5.35033463347468,6.21103402361447
8,0.8,0.52,7,0,75,70,78,409,533,0,0,16.1858789062156,11.6857856445081
8,0.8,0.52,7,0,90,58,94,390,145,0,0,0.328305650788979,3.6826424512083
8,0.8,0.52,7,0,89,29,107,407,473,0,0,12.1297458919367,9.57655952124643
8,0.8,0.52,7,0,108,49,98,377,323,1,1,21.3119124687659,6.80798861497867
8,0.8,0.52,7,0,103,51,86,392,359,1,1,21.1738493496238,6.71606471255056
8,0.8,0.52,7,0,78,27,80,447,255,1,1,12.7607633594211,2.37283782444379
8,0.8,0.52,7,0,76,41,111,404,133,0,0,6.12255762626496,7.04103800735726
9,0.8,0.52,7,1,77,38,118,399,243,1,1,0.367986278551223,3.91851503241295
9,0.8,0.52,7,1,76,28,122,406,181,1,1,9.39242684190722,8.22462866065601
9,0.8,0.52,7,1,76,27,76,453,169,1,1,0.554258673189889,4.15258093769117
9,0.8,0.52,7,1,107,66,79,380,171,1,1,4.35578095303674,5.68186965059066
9,0.8,0.52,7,1,91,57,98,386,193,1,1,10.0123853043261,8.63829672685021
9,0.8,0.52,7,1,82,26,94,430,181,1,1,7.06720449652347,7.37805088094938
9,0.8,0.52,7,1,89,58,101,384,517,1,1,16.2911660652482,11.6481284218446
9,0.8,0.52,7,1,79,36,89,428,87,1,1,0.911460949585166,4.12060219753939
9,0.8,0.52,7,1,78,34,121,399,259,1,1,1.68597428924708,4.58050842986268
9,0.8,0.52,7,1,80,31,99,422,217,1,1,6.71374933058003,6.86583496196515
9,0.8,0.52,7,1,76,65,120,371,347,1,1,11.0502669865624,9.15886136789417
9,0.8,0.52,7,1,112,23,102,395,277,1,1,7.14156946721031,7.21599667706357
9,0.8,0.52,7,1,92,33,78,429,181,1,1,7.3726890175024,7.2905639379231
9,0.8,0.52,7,1,121,47,76,388,249,1,1,7.86046350581508,7.43990510377837
9,0.8,0.52,7,1,91,28,98,415,193,1,1,4.3061996883912,5.7709008282311
9,0.8,0.52,7,1,98,70,88,376,123,1,1,3.85261691603028,5.44338602046922
9,0.8,0.52,7,1,102,36,81,413,365,1,1,11.0514052549405,9.66845386494137
9,0.8,0.52,7,1,78,35,97,422,243,1,1,0.67188523875349,4.04515374542202
9,0.8,0.52,7,1,95,33,84,420,221,1,1,16.1868225176535,12.1170716958213
9,0.8,0.52,7,1,95,23,93,421,181,1,1,9.28041169635005,8.95713281808325
9,0.8,0.52,7,1,117,45,80,390,49,1,1,7.29815562020004,7.29815562020004
9,0.8,0.52,7,1,96,25,88,423,105,1,1,4.13870816143073,5.96656258634493
9,0.8,0.52,7,1,85,28,82,437,169,1,1,8.14031418225884,7.88205275529154
9,0.8,0.52,7,1,100,25,81,426,181,1,1,6.19720917809476,6.8944626862676
9,0.8,0.52,7,1,82,25,80,445,197,1,1,5.34190503443153,1.41411408250356
9,0.8,0.52,7,1,106,26,103,397,193,1,1,2.07203871022729,4.72759956294082
9,0.8,0.52,7,1,78,47,80,427,241,1,1,7.24852210220255,7.38074398815357
9,0.8,0.52,7,1,75,56,104,397,169,1,1,8.82226639569019,8.09241068887131
9,0.8,0.52,7,1,90,27,77,438,247,1,1,2.79176756492356,4.94349813881735
9,0.8,0.52,7,1,75,28,79,450,217,1,1,8.18065205262348,8.26448390299806
9,0.8,0.52,7,1,120,54,79,379,157,1,1,2.84473615938219,5.109407105696
9,0.8,0.52,7,1,98,69,82,383,193,1,1,4.13926135140722,5.72993467239235
9,0.8,0.52,7,1,80,26,109,417,157,1,1,0.299586566049141,3.36430626888175
9,0.8,0.52,7,1,77,38,77,440,169,1,1,7.59739176003449,7.43637915656959
9,0.8,0.52,7,1,118,63,77,374,157,1,1,7.07784562009572,7.16283701202244
9,0.8,0.52,7,1,88,35,90,419,91,1,1,6.31508886337565,6.82797488214142
9,0.8,0.52,7,1,79,44,105,404,95,1,1,0.0272250083790024,3.86322436373807
9,0.8,0.52,7,1,87,25,76,444,95,1,1,6.07567902684992,6.64530373328811
9,0.8,0.52,7,1,88,42,83,419,265,1,1,0.83633416779573,3.1063582664522
9,0.8,0.52,7,1,87,24,75,446,241,1,1,6.52614314962567,7.12434194566326
9,0.8,0.52,7,1,113,48,95,376,109,1,1,7.30402782692205,7.30402782692205
9,0.8,0.52,7,1,97,49,89,397,241,1,1,8.03185812542382,7.54367936949434
9,0.8,0.52,7,1,75,62,111,384,253,1,1,8.59954197182187,7.82196895557435
9,0.8,0.52,7,1,75,29,75,453,453,1,1,5.92966060619434,6.89353742888125
9,0.8,0.52,7,1,81,44,95,412,309,1,1,9.1143555252165,8.53750385814885
9,0.8,0.52,7,1,86,45,91,410,251,1,1,0.308355975746432,3.42711076207229
9,0.8,0.52,7,1,103,32,75,422,397,1,1,8.06541609201345,7.71578520232376
9,0.8,0.52,7,1,108,41,86,397,141,1,1,0.178848693376557,3.89887646768098
9,0.8,0.52,7,1,85,46,81,420,121,1,1,2.21843388260131,4.63623718104785
9,0.8,0.52,7,1,81,61,84,406,335,1,1,10.3942831257619,8.80077096260029
9,0.8,0.52,7,1,92,31,97,412,303,1,1,0.200380527330877,3.78997464983994
9,0.8,0.52,7,1,77,60,106,389,229,1,1,5.88087602370148,6.46329571049013
9,0.8,0.52,7,1,119,64,114,335,193,1,1,1.0186368424299,4.48946873878839
9,0.8,0.52,7,1,77,27,94,434,213,1,1,5.62648707385335,6.83359820812939
9,0.8,0.52,7,1,86,32,86,428,239,1,1,3.34390344732127,5.5588838500647
9,0.8,0.52,7,1,83,29,87,433,217,1,1,7.21752853266029,7.29094897563212
9,0.8,0.52,7,1,82,43,270,237,397,1,1,12.6132558022094,10.5708531537532
9,0.8,0.52,7,1,122,35,99,376,393,1,1,13.0322781321844,10.0337433434688
9,0.8,0.52,7,1,101,51,108,372,193,1,1,6.5213180740064,6.88431722786774
9,0.8,0.52,7,1,82,50,84,416,107,1,1,0.204664473778852,3.54728846225877
9,0.8,0.52,7,1,94,67,119,352,205,1,1,4.13235898801594,6.12341473801396
9,0.8,0.52,7,1,97,27,87,421,323,0,0,4.33976029771298,1.87087460637301
9,0.8,0.52,7,1,99,37,113,383,255,1,1,7.8900044619762,7.72641319758585
9,0.8,0.52,7,1,85,40,110,397,109,1,1,0.511024670167148,4.08989648118669
9,0.8,0.52,7,1,104,218,76,234,193,1,1,3.39874715089368,5.3213931630776
9,0.8,0.52,7,1,75,39,87,431,181,1,1,6.92826694931099,7.60714877566997
9,0.8,0.52,7,1,105,26,112,389,217,1,1,11.4484165718336,9.25281171219183
9,0.8,0.52,7,1,93,39,75,425,269,0,0,14.154962280883,3.5728631627879
9,0.8,0.52,7,1,109,23,80,420,277,1,1,5.81469575212567,6.73554467313592
9,0.8,0.52,7,1,83,29,85,435,269,1,1,2.83823294441081,5.03539594174785
9,0.8,0.52,7,1,83,30,79,440,203,1,1,1.82207102113308,4.48588234781386
9,0.8,0.52,7,1,96,34,90,412,99,1,1,5.31395470065695,6.23215566995717
9,0.8,0.52,7,1,89,23,88,432,281,1,1,7.99800536492248,0.276418041777434
9,0.8,0.52,7,1,79,29,93,431,169,1,1,7.20775376793897,7.6734109070057
9,0.8,0.52,7,1,93,23,82,434,237,1,1,2.73191350556725,4.93330070733408
9,0.8,0.52,7,1,81,24,81,446,253,1,1,0.353108694013911,3.55353621178505
9,0.8,0.52,7,1,80,23,100,429,133,1,1,1.10133255341712,4.13811940593155
9,0.8,0.52,7,1,270,24,78,260,265,1,1,7.78633017739469,7.78633017739469
9,0.8,0.52,7,1,84,52,91,405,117,1,1,0.617615724905502,3.19396541895346
9,0.8,0.52,7,1,114,33,85,400,239,1,1,13.5515779266022,10.3562661564043
9,0.8,0.52,7,0,81,36,78,437,73,0,0,7.13765881469555,7.13765881469555
9,0.8,0.52,7,0,77,43,83,429,263,0,0,5.40418226451492,6.38935928056476
9,0.8,0.52,7,0,90,55,92,395,229,0,0,7.91935664391756,7.5657815007114
9,0.8,0.52,7,0,78,40,75,439,111,0,0,4.61415192613215,5.82266429905023
9,0.8,0.52,7,0,87,30,78,437,199,0,0,2.47029437456308,4.748482254269
9,0.8,0.52,7,0,110,25,107,390,229,0,0,2.96670722611686,5.08635308909445
